player_id,ace,df,svpt,1stIn,1stWon,2ndWon,SvGms,bpSaved,bpFaced,1st_serve_strength,2nd_serve_press,bp_convert,serve_aggression,player,height,dob,hand,ioc
202297,4.667040935337081,3.066291681006463,75.00332539864633,45.02719542273718,30.710995038430653,14.583719790830179,11.344214495214276,4.4236795438032965,7.462324098504837,0.40946177886380664,0.486511094078877,0.5928018517300303,1.5220472823983673,Dan Martin,,19990509,U,CAN
202298,4.864078811517723,2.949736147757256,73.50985430767466,44.90933233910749,31.32181369737295,14.280122175060228,11.375907719487433,3.949598485717564,6.664411494780314,0.42608999830520483,0.4992958586823874,0.5926402487017736,1.6489877573375855,Guus Koevermans,,19970512,U,NED
202299,4.836249121003356,2.8740367816856947,73.72662630798641,45.19406783445877,31.470555648478403,14.318850373097405,11.375229428418377,4.008605278621138,6.702126887270377,0.42685468228280193,0.5018424964022193,0.5981094279541089,1.6827373730893593,Rimpei Kawakami,178.0,20000829,L,JPN
202300,4.46381860940482,3.155960140582144,74.24020774453263,45.030634496855676,30.25473265406155,13.822463159760968,11.326589727999632,4.278954915682001,7.6106299602657295,0.4075248921470002,0.47321688141610474,0.5622339987651428,1.4144090534797882,Phuong Van Nguyen,175.0,20010227,R,VIE
202301,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Tarun Anirudh Chilakalapudi,,19960503,U,IND
202302,4.864078811517723,2.949736147757256,73.50985430767466,44.90933233910749,31.32181369737295,14.280122175060228,11.375907719487433,3.949598485717564,6.664411494780314,0.42608999830520483,0.4992958586823874,0.5926402487017736,1.6489877573375855,Mohamed Sorour,,19950815,U,EGY
202303,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Omar Elkadi,,19990908,R,EGY
202304,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,Ashraf El Sayed,,19970725,U,EGY
202305,4.183550770788748,3.1832426135217355,72.51209606278655,43.82371663772336,29.494629004758835,13.516471579513674,11.130802195180902,4.161946928910215,7.446900626204048,0.40675460517952916,0.47114796479947557,0.5588831028931976,1.3142418802373084,Franco Ribero,188.0,19990909,R,ARG
202306,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Rafn Kumar Bonifacius,,19941017,L,ISL
202307,4.5818440536175995,3.095150501672241,74.02484711571553,44.99486591187865,30.569384756576447,13.957413895041519,11.341132212669113,4.181836994025821,7.331616823007209,0.4129611332906967,0.48079307378940955,0.5703840087363645,1.4803299666167546,Alejandro Garcia,,20011119,U,ESP
202308,4.497173626247562,3.1387748078467363,74.17934495812779,45.020525983709994,30.343656074337503,13.860601411035907,11.330699560623616,4.251508546518298,7.531778421475278,0.40905802135979585,0.4753485188544972,0.5644760518174589,1.432779949895455,Henrik Traskin,,19981017,U,LTU
202309,4.374871897824175,3.20178769454323,74.40250850827884,45.057590531910826,30.017603533325683,13.720761156361133,11.315630174335675,4.352145233451876,7.820900730373599,0.4034488101968443,0.4675685639132032,0.556476214632119,1.366384127097614,Omer Katz,,19990217,U,ISR
202310,4.619475354670949,3.0757619211502427,73.95618140797676,44.98346143550916,30.669708615349318,14.000441665710682,11.345768946911555,4.150871859584719,7.242656112576957,0.4147010842293346,0.4832284189753369,0.5731145860117094,1.501896264430129,Carlo Donato,,19990403,R,ITA
202311,4.4098152488022855,3.183784012629946,74.33874749394997,45.047000660996304,30.110761402186206,13.76071551483964,11.319935713275088,4.3233918943279965,7.738294356402651,0.4050480054783915,0.4697813207698021,0.5587008835804792,1.3850861796710643,Ran Amar,,19990505,U,ISR
202312,4.263688508348368,3.259072136994588,74.60538446296161,45.09128557572977,29.72119213240585,13.59363365211134,11.301930732255732,4.443633130664219,8.083739193008437,0.3983786471492705,0.4605810160103554,0.5497002098369876,1.3082522620065975,Itay Shpindler,,19990123,U,ISR
202313,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Eitan Dray,,19990915,U,ISR
202314,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011585,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.452300978868077,0.5421288022252165,1.2411357993353749,Parth Aggarwal,170.0,19971222,R,IND
202315,4.21382422498919,3.4411803637454668,72.03184111212103,43.34123934075179,29.25665557722458,13.477349079164497,11.06680641877214,4.182974617826058,7.490808485041018,0.40616281807492866,0.4697478702804253,0.5584143055024524,1.2245287277408123,Tomas Liska,175.0,19980731,R,SVK
202316,4.147525429237888,3.460165003250354,70.06753279033306,41.15603514205958,27.047301250430195,12.507407460517761,10.586312221087772,4.360545485832282,8.126832147910214,0.3860176057770626,0.43261015436412964,0.5365615293227854,1.1986496058295937,Dac Tien Nguyen,,19990106,R,VIE
202317,4.619475354670949,3.0757619211502427,73.95618140797676,44.98346143550916,30.669708615349318,14.000441665710682,11.345768946911555,4.150871859584719,7.242656112576957,0.4147010842293346,0.4832284189753369,0.5731145860117094,1.501896264430129,Daniel Grunberger,,19960902,U,USA
202318,5.410631395710048,3.559798817498547,72.74685665231183,44.179735387264714,30.830724543156663,13.964814555827243,11.185623664530775,4.0729549517731725,6.845698093483867,0.42380833979548843,0.48884220521420496,0.594965611418074,1.5199261693987558,Roy Smith,191.0,19980913,L,USA
202319,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Dias Meiirbek,,19990517,R,KAZ
202320,6.317688021852299,3.623603846475821,72.86875614285847,43.37088308338165,30.987168208130118,14.49217830024587,11.255021078966518,3.9731246647588283,6.60652018888224,0.4252462900201025,0.49129570362667035,0.6013944635248353,1.7434819787383276,Beibit Zhukayev,198.0,20001012,R,KAZ
202321,4.7829521207254375,2.95843805729661,73.09747744741206,44.73485456839822,31.165451103903553,14.091044250002607,11.30604896027466,3.8896825429933153,6.617246237759029,0.4263546731325259,0.4968173892136364,0.5878098537119846,1.616715311230446,Austin Rapp,196.0,19960820,R,USA
202322,4.39813634799295,2.9580490577450544,70.66035333256853,42.407023892707045,28.042829059205108,12.978695235016216,10.925388404343078,3.333299091639117,6.847686339128348,0.3968679427234013,0.45936870069214203,0.48677742036639743,1.4868368466063635,Erik Holt Crossman,,19970513,U,AUS
202323,3.8932111821727657,3.1770771194218197,71.45035849489503,43.27495626362281,27.501850550648157,12.928325757141218,10.761107016255778,4.408763766203969,8.194910447975222,0.3849085033298063,0.4588515063963103,0.5379880346701379,1.2254065682318742,Arjun Mehrotra,170.0,19970331,R,AUS
202324,4.651846372328348,3.140184657011864,73.94558209022138,45.0972157720612,30.693675721506,13.98288626135481,11.354428436873121,4.289093316138765,7.375240084443267,0.41508464540932943,0.4847028808197197,0.5815530432949336,1.4813926140066629,Maxence Broville,193.0,19990131,R,FRA
202325,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Javier Casasolas Monllor,,19990430,U,ESP
202326,4.081036650094441,3.127691317112264,74.25331221007356,45.19819003501334,29.85638351157767,13.595510472494253,11.260811481792128,4.379695899383914,7.909487451264891,0.4020882385301488,0.4679212976830676,0.5537268914540739,1.304807995187422,Ivan Marrero Curbelo,180.0,19980927,R,ESP
202327,4.855573261074718,2.7700173082382022,72.71624671650078,44.28508937565576,31.022946855251384,14.379508285261872,11.29405970598434,3.861729366813233,6.440956633945416,0.42663019966089166,0.5057658438900008,0.5995583554251825,1.7529035754054345,Marko Miladinovic,180.0,20001207,R,SRB
202328,4.543745258615904,3.1733350109352507,74.39244302012752,44.39307027055032,29.998310679539795,14.369451794232257,11.310362998979734,4.358934155358273,7.579060012508002,0.4032440589620574,0.47899174140015227,0.5751285974995004,1.4318517359937508,Dhruv Sunish,170.0,19991119,R,IND
202330,2.5651342204887,2.1639067339681084,65.92441780429047,39.06585981415625,24.182749225651026,13.720540323505794,10.1427457008799,3.776709303659516,7.199572674085121,0.36682537413439503,0.5108442653006788,0.5245740927449473,1.185418099758233,Azizhon Turgunov,,19990731,U,UZB
202331,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Robert Baylon,,20000225,U,USA
202332,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Austen Huang,,19991022,U,USA
202333,6.186739298556526,3.3697598430336284,71.76556985359564,46.36042404259612,32.91732741808515,12.667529510310807,11.226867764995543,3.7131382198083016,6.051041118622747,0.4586785485747231,0.49862061822240056,0.6136362564750567,1.8359585158529652,Keegan Smith,201.0,19980623,R,USA
202334,4.100949355502454,3.4569166632088435,72.3809650499513,43.45571919872883,28.78168826382295,13.175999331216332,10.984180155789327,4.2721297830846545,7.882507035653004,0.3976416761500794,0.45551900920695104,0.5419760190205453,1.1863026341609197,Jesse Delaney,173.0,19981114,R,AUS
202335,4.24316234413745,3.269647726370223,74.64283848536458,45.097506199204034,29.66647002762065,13.570163959019071,11.299401604487127,4.460523203995729,8.132263216879483,0.39744563081476914,0.459299757660046,0.5484971507977485,1.2977429638484443,Raphael Calzi,180.0,19970716,R,LUX
202336,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Reo Takimoto,,19961002,U,JPN
202337,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Shungo Fujii,,19980331,U,JPN
202338,4.6094915401057746,3.0809058302683243,73.97439884064214,44.98648711291331,30.64309208138917,13.989026134716822,11.344538792928864,4.1590870993344,7.266257933711514,0.4142391497820947,0.48258136930006607,0.5723836309248646,1.4961481392447624,Mattia Frinzi,183.0,19990831,R,ITA
202339,4.628255905789747,3.0157897697690634,73.54622686880631,44.96084573909514,30.42221642502272,13.888922176825124,11.345187553443928,4.328917521906797,7.503601605174681,0.4136475482187641,0.4858750042128775,0.5769119617066905,1.5346745773984816,Linus Frost,196.0,19950614,R,SWE
202340,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Ajay Pruthvi Nemakal,,19951211,R,IND
202341,3.0977013307330505,4.745860100952163,67.88662670643569,41.09878972123437,26.52412383847654,10.58081048525869,10.46411855131985,3.6650639554892743,7.799359011127681,0.39071206105402256,0.3949856231805485,0.4699186112935909,0.6527165273128033,Marcel Marlon Sudzum,,20001129,R,NED
202342,4.740638981300906,2.8140595552205054,69.43701797800685,42.06514200494928,29.132983169176814,13.525819007194482,10.893635188132084,3.3853701306150543,6.140924138383127,0.41955982583244367,0.49415023729130186,0.551280239639372,1.6846263810089026,Ryan Seggerman,193.0,19990806,R,USA
202343,4.0977013307330505,3.2458601009521626,72.63662670643569,40.84878972123437,26.27412383847654,15.33081048525869,10.96411855131985,4.415063955489274,8.049359011127681,0.36172004441594785,0.4822854254725125,0.5484988244884784,1.2624392890213014,Timothy Sah,,19990809,U,USA
202344,2.9201789606516004,3.5518756452908113,65.98255707238728,37.83781308554166,23.910332300868035,11.794053764674393,10.1903276011732,4.202279071546021,8.432763565446828,0.36237353266919925,0.4190499572562016,0.498327628769864,0.8221512361508921,Sultan Narbekov,,19991021,U,KAZ
202345,4.565133033746978,3.026935773538033,73.51421340780797,44.80366426285538,30.449758992535397,13.943159620717346,11.273959700162308,4.127449237122864,7.213136736381149,0.4142023369497322,0.48564587010585264,0.5722128094848257,1.5081697664596714,Arvid Nordquist,185.0,19980608,R,SWE
202346,4.5243527374670185,3.20665563697373,73.54344384535963,44.76640974532523,30.082234247734313,13.674942640816795,11.243652954318621,4.234214215039578,7.519305129344958,0.4090403260280884,0.4752033372612379,0.5631124342214904,1.4109256607384273,Ben Jones,193.0,19980519,R,GBR
202347,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,Francisco Faria,,19980725,U,POR
202348,4.477160616141917,3.149086007487981,74.21586262997069,45.0265910915974,30.29030202217193,13.837718460270944,11.328233661049225,4.26797636801652,7.579089344749549,0.40813784208363774,0.47406864683414157,0.5631252217620554,1.421733350971892,Karlo Cubelic,188.0,19980113,L,GER
202349,4.305929824225969,3.1635139032286848,73.07276984309077,44.360528756070515,30.0304394828751,13.833719790830179,11.149770050769833,4.145901766025519,7.240101876282615,0.41096621282263546,0.4818056434154105,0.5726303078147025,1.3611224550712766,Kai Lemstra,188.0,19990619,R,GER
202350,3.03256711024435,4.331953366984054,58.712208902145235,33.28292990707813,23.59137461282551,10.110270161752897,8.57137285043995,4.388354651829758,7.599786337042561,0.4018137803696826,0.39758383097350636,0.5774313194096291,0.7000461099966064,Fabian Penzkofer,,20000116,R,GER
202351,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011585,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.452300978868077,0.5421288022252165,1.2411357993353749,Ludvik Fjeldstad,,19971202,R,NOR
202352,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Eric Rutledge,,19970217,U,USA
202353,4.815158120148369,2.9749413024358535,73.59911972773507,44.924158158387826,31.191392680968224,14.224186073190317,11.369879964972256,3.989853160490995,6.780060418339643,0.42380116496439657,0.49604900215090736,0.5884686734794707,1.6185724740249627,Will Maher,,19990916,U,AUS
202354,4.510954784575296,2.998817620428922,73.17755172276551,44.62107672941839,30.57820905120107,13.957520686374814,11.248729986780702,4.043010881076074,6.991332090941229,0.4178632426382229,0.4887690336299047,0.5782890625828893,1.5042444524811243,Matthew Dellavedova,191.0,20000530,R,AUS
202355,4.152984589499446,3.1947903521853847,72.10860865741272,43.17621601468395,28.81319787006233,13.657178023784942,11.056908610476967,3.955390329241712,7.3318496424610915,0.3995805550340535,0.4720376289797532,0.5394805570390832,1.2999239758124888,Mustafa Ibraimi,,19970805,U,AUS
202356,4.647014835216711,2.935222040951411,73.11772490129651,44.52711048799975,30.730603763777623,14.046936816575483,11.318401433001116,3.9924624449631025,6.889406418746403,0.42028938681094974,0.49131286979417316,0.5795074644020742,1.5831902168050442,Tsung Hao Huang,173.0,19991122,R,TPE
202357,4.652984589499446,2.8614570188520516,74.19194199074605,45.59288268135062,31.396531203395664,13.990511357118274,11.3902419438103,3.8720569959083786,6.8318496424610915,0.4231798004062456,0.48919480902373885,0.5667655464550764,1.6260892764012997,Bang Shuo Yin,183.0,19990227,R,TPE
202358,3.1099389890947493,2.7825333405725585,72.66520110304774,43.938946885396355,29.900394815080123,14.582051260719819,11.194269419086675,3.974569433948054,6.769086990674535,0.4114816220308518,0.5076210476393963,0.5871647741303426,1.1176645873641806,Chun Hsin Tseng,175.0,20010808,R,TPE
202359,4.503103656666674,3.0093029472123063,72.05134891553655,43.81880376486184,30.579395119295857,14.105047383184086,11.137652146978859,3.890295163608635,6.534884093211296,0.4244111398267239,0.4996024024014356,0.5953120373856412,1.4963942549799516,Marvin Moeller,178.0,19990118,R,GER
202360,4.619475354670949,3.0757619211502427,73.95618140797676,44.98346143550916,30.669708615349318,14.000441665710682,11.345768946911555,4.150871859584719,7.242656112576957,0.4147010842293346,0.4832284189753369,0.5731145860117094,1.501896264430129,Johannes Fleischmann,,19991009,U,GER
202361,4.497173626247562,3.1387748078467363,74.17934495812779,45.020525983709994,30.343656074337503,13.860601411035907,11.330699560623616,4.251508546518298,7.531778421475278,0.40905802135979585,0.4753485188544972,0.5644760518174589,1.432779949895455,Simon Reveniau,,19980401,U,FRA
202362,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Geoffrey Thomas,,19910307,U,FRA
202363,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Fabien Salle,185.0,19990819,R,FRA
202364,4.385506830730556,3.196308313091361,74.38310298217876,45.05436752771945,30.045955928196275,13.732921178506766,11.31694055575202,4.343394217196782,7.795759660034615,0.40393523157261807,0.46824116231778196,0.5571482968444279,1.372053753090078,Mike Loccisano,,20000618,U,GER
202365,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Ismael Carrero,,19991010,U,ESP
202366,4.81380346738268,2.9559062710835113,73.184235771112,44.65714827790083,31.13840425950097,14.316443032704361,11.336850200242003,3.9043417291667843,6.598665777265066,0.4254796669174514,0.5018543528536296,0.5916865410305729,1.6285372436159045,Tadeas Paroulek,175.0,19991230,R,CZE
202367,4.42379258919353,3.1765825398646323,74.31324308821841,45.04276471263049,30.148024549730412,13.776697258231042,11.321657928850852,4.311890558678445,7.705251806814272,0.40568845197539316,0.47066867447308425,0.5596041072746188,1.3926263585947252,Daniel Vrba,,19960723,U,CZE
202368,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Andres Cardona Arango,,20000718,U,COL
202369,4.152984589499446,3.4447903521853847,71.94194199074605,43.34288268135062,29.06319787006233,13.073844690451608,10.973575277143633,4.122056995908379,7.5818496424610915,0.40398128081948015,0.45714247273009295,0.5436743262255391,1.2055841293241372,Daniel Salazar Martinez,,20010321,U,COL
202370,4.619475354670949,3.0757619211502427,73.95618140797676,44.98346143550916,30.669708615349318,14.000441665710682,11.345768946911555,4.150871859584719,7.242656112576957,0.4147010842293346,0.4832284189753369,0.5731145860117094,1.501896264430129,Alejandro Pena,,19990122,U,COL
202371,2.7535122939849335,3.5518756452908113,63.23255707238729,36.08781308554166,22.243665634201367,11.294053764674393,9.856994267839866,3.7022790715460214,8.26609689878016,0.3517755198281368,0.4160677945663258,0.4478872092695129,0.7752276715777903,Gabriel Andres Yaguar Espinoza,,19981126,U,ECU
202372,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Tomas Coronel,,19980324,U,ARG
